index_x,index_y,x_center_m,y_center_m,cell_area_m2
94,13,0.114375,0.08437499999999999,2.3437500000000214e-05
94,14,0.114375,0.09062499999999998,2.3437500000000163e-05
94,15,0.114375,0.09687499999999999,2.3437500000000214e-05
94,16,0.114375,0.103125,2.3437500000000214e-05
94,17,0.114375,0.109375,2.3437500000000163e-05
94,18,0.114375,0.11562499999999999,2.3437500000000214e-05
94,19,0.114375,0.12187499999999998,2.3437500000000163e-05
94,20,0.114375,0.128125,2.3437500000000163e-05
94,21,0.114375,0.13437499999999997,2.3437500000000214e-05
94,22,0.114375,0.140625,2.3437500000000214e-05
94,23,0.114375,0.14687499999999998,2.3437500000000214e-05
94,24,0.114375,0.153125,2.3437500000000214e-05
94,25,0.114375,0.159375,2.3437500000000112e-05
94,26,0.114375,0.16562499999999997,2.3437500000000214e-05
94,27,0.114375,0.171875,2.3437500000000214e-05
94,28,0.114375,0.17812499999999998,2.3437500000000214e-05
94,29,0.114375,0.18437499999999998,2.3437500000000112e-05
94,30,0.114375,0.190625,2.3437500000000214e-05
94,31,0.114375,0.19687499999999997,2.3437500000000214e-05
94,32,0.114375,0.203125,2.3437500000000214e-05
94,33,0.114375,0.20937499999999998,2.3437500000000214e-05
94,34,0.114375,0.21562499999999998,2.3437500000000112e-05
94,35,0.114375,0.221875,2.3437500000000214e-05
94,36,0.114375,0.22812499999999997,2.3437500000000214e-05
94,37,0.114375,0.234375,2.3437500000000214e-05
94,38,0.114375,0.24062499999999998,2.3437500000000112e-05
94,39,0.114375,0.24687499999999996,2.3437500000000214e-05
94,40,0.114375,0.253125,2.3437500000000214e-05
94,41,0.114375,0.25937499999999997,2.3437500000000112e-05
94,42,0.114375,0.265625,2.343750000000032e-05
94,43,0.114375,0.271875,2.3437500000000112e-05
94,44,0.114375,0.27812499999999996,2.343750000000032e-05
94,45,0.114375,0.284375,2.3437500000000112e-05
94,46,0.114375,0.29062499999999997,2.3437500000000112e-05
94,47,0.114375,0.296875,2.343750000000032e-05
94,48,0.114375,0.303125,2.3437500000000112e-05
94,49,0.114375,0.30937499999999996,2.343750000000032e-05
94,50,0.114375,0.315625,2.3437500000000112e-05
94,51,0.114375,0.32187499999999997,2.3437500000000112e-05
94,52,0.114375,0.328125,2.343750000000032e-05
94,53,0.114375,0.334375,2.3437500000000112e-05
94,54,0.114375,0.34062499999999996,2.3437500000000112e-05
94,55,0.114375,0.34687499999999993,2.343750000000032e-05
94,56,0.114375,0.35312499999999997,2.3437500000000112e-05
94,57,0.114375,0.359375,2.343750000000032e-05
94,58,0.114375,0.365625,2.3437500000000112e-05
94,59,0.114375,0.37187499999999996,2.3437500000000112e-05
94,60,0.114375,0.37812499999999993,2.343750000000032e-05
94,61,0.114375,0.38437499999999997,2.3437500000000112e-05
94,62,0.114375,0.390625,2.343750000000032e-05
94,63,0.114375,0.396875,2.3437500000000112e-05
94,64,0.114375,0.40312499999999996,2.3437500000000112e-05
94,65,0.114375,0.40937499999999993,2.343750000000032e-05
94,66,0.114375,0.41562499999999997,2.3437500000000112e-05
94,67,0.114375,0.421875,2.343750000000032e-05
94,68,0.114375,0.428125,2.3437500000000112e-05
94,69,0.114375,0.43437499999999996,2.3437500000000112e-05
94,70,0.114375,0.44062499999999993,2.343750000000032e-05
94,71,0.114375,0.44687499999999997,2.3437500000000112e-05
94,72,0.114375,0.453125,2.343750000000032e-05
94,73,0.114375,0.459375,2.3437500000000112e-05
94,74,0.114375,0.46562499999999996,2.3437500000000112e-05
94,75,0.114375,0.47187499999999993,2.343750000000032e-05
94,76,0.114375,0.47812499999999997,2.3437500000000112e-05
94,77,0.114375,0.48437499999999994,2.3437500000000112e-05
94,78,0.114375,0.490625,2.343750000000032e-05
94,79,0.114375,0.49687499999999996,2.3437500000000112e-05
94,80,0.114375,0.5031249999999999,2.343750000000032e-05
94,81,0.114375,0.5093749999999999,2.3437500000000112e-05
94,82,0.114375,0.515625,2.3437500000000112e-05
94,83,0.114375,0.5218749999999999,2.3437500000000112e-05
94,84,0.114375,0.528125,2.343750000000053e-05
94,85,0.114375,0.534375,2.3437500000000112e-05
94,86,0.114375,0.5406249999999999,2.3437500000000112e-05
94,87,0.114375,0.546875,2.3437500000000112e-05
94,88,0.114375,0.5531249999999999,2.3437500000000112e-05
94,89,0.114375,0.559375,2.343750000000053e-05
94,90,0.114375,0.565625,2.3437500000000112e-05
94,91,0.114375,0.5718749999999999,2.3437500000000112e-05
94,92,0.114375,0.578125,2.3437500000000112e-05
94,93,0.114375,0.5843749999999999,2.3437500000000112e-05
94,94,0.114375,0.590625,2.343750000000053e-05
94,95,0.114375,0.596875,2.3437500000000112e-05
95,0,0.11812500000000001,0.0031249999999999997,2.3437499999999845e-05
95,1,0.11812500000000001,0.009375,2.3437499999999845e-05
95,2,0.11812500000000001,0.015625,2.3437499999999848e-05
95,3,0.11812500000000001,0.021875,2.343749999999984e-05
95,4,0.11812500000000001,0.028124999999999997,2.343749999999984e-05
95,5,0.11812500000000001,0.034374999999999996,2.3437499999999855e-05
95,6,0.11812500000000001,0.040624999999999994,2.343749999999984e-05
95,7,0.11812500000000001,0.046875,2.343749999999984e-05
95,8,0.11812500000000001,0.05312499999999999,2.343749999999984e-05
95,9,0.11812500000000001,0.059375,2.343749999999984e-05
95,10,0.11812500000000001,0.06562499999999999,2.343749999999984e-05
95,11,0.11812500000000001,0.071875,2.343749999999987e-05
95,12,0.11812500000000001,0.078125,2.3437499999999818e-05
95,13,0.11812500000000001,0.08437499999999999,2.343749999999987e-05
95,14,0.11812500000000001,0.09062499999999998,2.3437499999999818e-05
95,15,0.11812500000000001,0.09687499999999999,2.343749999999987e-05
95,16,0.11812500000000001,0.103125,2.343749999999987e-05
95,17,0.11812500000000001,0.109375,2.3437499999999818e-05
95,18,0.11812500000000001,0.11562499999999999,2.343749999999987e-05
95,19,0.11812500000000001,0.12187499999999998,2.3437499999999818e-05
95,20,0.11812500000000001,0.128125,2.3437499999999818e-05
95,21,0.11812500000000001,0.13437499999999997,2.343749999999987e-05
95,22,0.11812500000000001,0.140625,2.343749999999987e-05
95,23,0.11812500000000001,0.14687499999999998,2.343749999999987e-05
95,24,0.11812500000000001,0.153125,2.343749999999987e-05
95,25,0.11812500000000001,0.159375,2.3437499999999763e-05
95,26,0.11812500000000001,0.16562499999999997,2.343749999999987e-05
95,27,0.11812500000000001,0.171875,2.343749999999987e-05
95,28,0.11812500000000001,0.17812499999999998,2.343749999999987e-05
95,29,0.11812500000000001,0.18437499999999998,2.3437499999999763e-05
95,30,0.11812500000000001,0.190625,2.343749999999987e-05
95,31,0.11812500000000001,0.19687499999999997,2.343749999999987e-05
95,32,0.11812500000000001,0.203125,2.343749999999987e-05
95,33,0.11812500000000001,0.20937499999999998,2.343749999999987e-05
95,34,0.11812500000000001,0.21562499999999998,2.3437499999999763e-05
95,35,0.11812500000000001,0.221875,2.343749999999987e-05
95,36,0.11812500000000001,0.22812499999999997,2.343749999999987e-05
95,37,0.11812500000000001,0.234375,2.343749999999987e-05
95,38,0.11812500000000001,0.24062499999999998,2.3437499999999763e-05
95,39,0.11812500000000001,0.24687499999999996,2.343749999999987e-05
95,40,0.11812500000000001,0.253125,2.343749999999987e-05
95,41,0.11812500000000001,0.25937499999999997,2.3437499999999763e-05
95,42,0.11812500000000001,0.265625,2.3437499999999973e-05
95,43,0.11812500000000001,0.271875,2.3437499999999763e-05
95,44,0.11812500000000001,0.27812499999999996,2.3437499999999973e-05
95,45,0.11812500000000001,0.284375,2.3437499999999763e-05
95,46,0.11812500000000001,0.29062499999999997,2.3437499999999763e-05
95,47,0.11812500000000001,0.296875,2.3437499999999973e-05
95,48,0.11812500000000001,0.303125,2.3437499999999763e-05
95,49,0.11812500000000001,0.30937499999999996,2.3437499999999973e-05
95,50,0.11812500000000001,0.315625,2.3437499999999763e-05
95,51,0.11812500000000001,0.32187499999999997,2.3437499999999763e-05
95,52,0.11812500000000001,0.328125,2.3437499999999973e-05
95,53,0.11812500000000001,0.334375,2.3437499999999763e-05
95,54,0.11812500000000001,0.34062499999999996,2.3437499999999763e-05
95,55,0.11812500000000001,0.34687499999999993,2.3437499999999973e-05
95,56,0.11812500000000001,0.35312499999999997,2.3437499999999763e-05
95,57,0.11812500000000001,0.359375,2.3437499999999973e-05
95,58,0.11812500000000001,0.365625,2.3437499999999763e-05
95,59,0.11812500000000001,0.37187499999999996,2.3437499999999763e-05
95,60,0.11812500000000001,0.37812499999999993,2.3437499999999973e-05
95,61,0.11812500000000001,0.38437499999999997,2.3437499999999763e-05
95,62,0.11812500000000001,0.390625,2.3437499999999973e-05
95,63,0.11812500000000001,0.396875,2.3437499999999763e-05
95,64,0.11812500000000001,0.40312499999999996,2.3437499999999763e-05
95,65,0.11812500000000001,0.40937499999999993,2.3437499999999973e-05
95,66,0.11812500000000001,0.41562499999999997,2.3437499999999763e-05
95,67,0.11812500000000001,0.421875,2.3437499999999973e-05
95,68,0.11812500000000001,0.428125,2.3437499999999763e-05
95,69,0.11812500000000001,0.43437499999999996,2.3437499999999763e-05
95,70,0.11812500000000001,0.44062499999999993,2.3437499999999973e-05
95,71,0.11812500000000001,0.44687499999999997,2.3437499999999763e-05
95,72,0.11812500000000001,0.453125,2.3437499999999973e-05
95,73,0.11812500000000001,0.459375,2.3437499999999763e-05
95,74,0.11812500000000001,0.46562499999999996,2.3437499999999763e-05
95,75,0.11812500000000001,0.47187499999999993,2.3437499999999973e-05
95,76,0.11812500000000001,0.47812499999999997,2.3437499999999763e-05
95,77,0.11812500000000001,0.48437499999999994,2.3437499999999763e-05
95,78,0.11812500000000001,0.490625,2.3437499999999973e-05
95,79,0.11812500000000001,0.49687499999999996,2.3437499999999763e-05
95,80,0.11812500000000001,0.5031249999999999,2.3437499999999973e-05
95,81,0.11812500000000001,0.5093749999999999,2.3437499999999763e-05
95,82,0.11812500000000001,0.515625,2.3437499999999763e-05
95,83,0.11812500000000001,0.5218749999999999,2.3437499999999763e-05
95,84,0.11812500000000001,0.528125,2.343750000000018e-05
95,85,0.11812500000000001,0.534375,2.3437499999999763e-05
95,86,0.11812500000000001,0.5406249999999999,2.3437499999999763e-05
95,87,0.11812500000000001,0.546875,2.3437499999999763e-05
95,88,0.11812500000000001,0.5531249999999999,2.3437499999999763e-05
95,89,0.11812500000000001,0.559375,2.343750000000018e-05
95,90,0.11812500000000001,0.565625,2.3437499999999763e-05
95,91,0.11812500000000001,0.5718749999999999,2.3437499999999763e-05
95,92,0.11812500000000001,0.578125,2.3437499999999763e-05
95,93,0.11812500000000001,0.5843749999999999,2.3437499999999763e-05
95,94,0.11812500000000001,0.590625,2.343750000000018e-05
95,95,0.11812500000000001,0.596875,2.3437499999999763e-05
96,0,0.12187499999999998,0.0031249999999999997,2.3437499999999845e-05
96,1,0.12187499999999998,0.009375,2.3437499999999845e-05
96,2,0.12187499999999998,0.015625,2.3437499999999848e-05
96,3,0.12187499999999998,0.021875,2.343749999999984e-05
96,4,0.12187499999999998,0.028124999999999997,2.343749999999984e-05
96,5,0.12187499999999998,0.034374999999999996,2.3437499999999855e-05
96,6,0.12187499999999998,0.040624999999999994,2.343749999999984e-05
96,7,0.12187499999999998,0.046875,2.343749999999984e-05
96,8,0.12187499999999998,0.05312499999999999,2.343749999999984e-05
96,9,0.12187499999999998,0.059375,2.343749999999984e-05
96,10,0.12187499999999998,0.06562499999999999,2.343749999999984e-05
96,11,0.12187499999999998,0.071875,2.343749999999987e-05
96,12,0.12187499999999998,0.078125,2.3437499999999818e-05
96,13,0.12187499999999998,0.08437499999999999,2.343749999999987e-05
96,14,0.12187499999999998,0.09062499999999998,2.3437499999999818e-05
96,15,0.12187499999999998,0.09687499999999999,2.343749999999987e-05
96,16,0.12187499999999998,0.103125,2.343749999999987e-05
96,17,0.12187499999999998,0.109375,2.3437499999999818e-05
96,18,0.12187499999999998,0.11562499999999999,2.343749999999987e-05
96,19,0.12187499999999998,0.12187499999999998,2.3437499999999818e-05
96,20,0.12187499999999998,0.128125,2.3437499999999818e-05
96,21,0.12187499999999998,0.13437499999999997,2.343749999999987e-05
96,22,0.12187499999999998,0.140625,2.343749999999987e-05
96,23,0.12187499999999998,0.14687499999999998,2.343749999999987e-05
96,24,0.12187499999999998,0.153125,2.343749999999987e-05
96,25,0.12187499999999998,0.159375,2.3437499999999763e-05
96,26,0.12187499999999998,0.16562499999999997,2.343749999999987e-05
96,27,0.12187499999999998,0.171875,2.343749999999987e-05
96,28,0.12187499999999998,0.17812499999999998,2.343749999999987e-05
96,29,0.12187499999999998,0.18437499999999998,2.3437499999999763e-05
96,30,0.12187499999999998,0.190625,2.343749999999987e-05
96,31,0.12187499999999998,0.19687499999999997,2.343749999999987e-05
96,32,0.12187499999999998,0.203125,2.343749999999987e-05
96,33,0.12187499999999998,0.20937499999999998,2.343749999999987e-05
96,34,0.12187499999999998,0.21562499999999998,2.3437499999999763e-05
96,35,0.12187499999999998,0.221875,2.343749999999987e-05
96,36,0.12187499999999998,0.22812499999999997,2.343749999999987e-05
96,37,0.12187499999999998,0.234375,2.343749999999987e-05
96,38,0.12187499999999998,0.24062499999999998,2.3437499999999763e-05
96,39,0.12187499999999998,0.24687499999999996,2.343749999999987e-05
96,40,0.12187499999999998,0.253125,2.343749999999987e-05
96,41,0.12187499999999998,0.25937499999999997,2.3437499999999763e-05
96,42,0.12187499999999998,0.265625,2.3437499999999973e-05
96,43,0.12187499999999998,0.271875,2.3437499999999763e-05
96,44,0.12187499999999998,0.27812499999999996,2.3437499999999973e-05
96,45,0.12187499999999998,0.284375,2.3437499999999763e-05
96,46,0.12187499999999998,0.29062499999999997,2.3437499999999763e-05
96,47,0.12187499999999998,0.296875,2.3437499999999973e-05
96,48,0.12187499999999998,0.303125,2.3437499999999763e-05
96,49,0.12187499999999998,0.30937499999999996,2.3437499999999973e-05
96,50,0.12187499999999998,0.315625,2.3437499999999763e-05
96,51,0.12187499999999998,0.32187499999999997,2.3437499999999763e-05
96,52,0.12187499999999998,0.328125,2.3437499999999973e-05
96,53,0.12187499999999998,0.334375,2.3437499999999763e-05
96,54,0.12187499999999998,0.34062499999999996,2.3437499999999763e-05
96,55,0.12187499999999998,0.34687499999999993,2.3437499999999973e-05
96,56,0.12187499999999998,0.35312499999999997,2.3437499999999763e-05
96,57,0.12187499999999998,0.359375,2.3437499999999973e-05
96,58,0.12187499999999998,0.365625,2.3437499999999763e-05
96,59,0.12187499999999998,0.37187499999999996,2.3437499999999763e-05
96,60,0.12187499999999998,0.37812499999999993,2.3437499999999973e-05
96,61,0.12187499999999998,0.38437499999999997,2.3437499999999763e-05
96,62,0.12187499999999998,0.390625,2.3437499999999973e-05
96,63,0.12187499999999998,0.396875,2.3437499999999763e-05
96,64,0.12187499999999998,0.40312499999999996,2.3437499999999763e-05
96,65,0.12187499999999998,0.40937499999999993,2.3437499999999973e-05
96,66,0.12187499999999998,0.41562499999999997,2.3437499999999763e-05
96,67,0.12187499999999998,0.421875,2.3437499999999973e-05
96,68,0.12187499999999998,0.428125,2.3437499999999763e-05
96,69,0.12187499999999998,0.43437499999999996,2.3437499999999763e-05
96,70,0.12187499999999998,0.44062499999999993,2.3437499999999973e-05
96,71,0.12187499999999998,0.44687499999999997,2.3437499999999763e-05
96,72,0.12187499999999998,0.453125,2.3437499999999973e-05
96,73,0.12187499999999998,0.459375,2.3437499999999763e-05
96,74,0.12187499999999998,0.46562499999999996,2.3437499999999763e-05
96,75,0.12187499999999998,0.47187499999999993,2.3437499999999973e-05
96,76,0.12187499999999998,0.47812499999999997,2.3437499999999763e-05
96,77,0.12187499999999998,0.48437499999999994,2.3437499999999763e-05
96,78,0.12187499999999998,0.490625,2.3437499999999973e-05
96,79,0.12187499999999998,0.49687499999999996,2.3437499999999763e-05
96,80,0.12187499999999998,0.5031249999999999,2.3437499999999973e-05
96,81,0.12187499999999998,0.5093749999999999,2.3437499999999763e-05
96,82,0.12187499999999998,0.515625,2.3437499999999763e-05
96,83,0.12187499999999998,0.5218749999999999,2.3437499999999763e-05
96,84,0.12187499999999998,0.528125,2.343750000000018e-05
96,85,0.12187499999999998,0.534375,2.3437499999999763e-05
96,86,0.12187499999999998,0.5406249999999999,2.3437499999999763e-05
96,87,0.12187499999999998,0.546875,2.3437499999999763e-05
96,88,0.12187499999999998,0.5531249999999999,2.3437499999999763e-05
96,89,0.12187499999999998,0.559375,2.343750000000018e-05
96,90,0.12187499999999998,0.565625,2.3437499999999763e-05
96,91,0.12187499999999998,0.5718749999999999,2.3437499999999763e-05
96,92,0.12187499999999998,0.578125,2.3437499999999763e-05
96,93,0.12187499999999998,0.5843749999999999,2.3437499999999763e-05
96,94,0.12187499999999998,0.590625,2.343750000000018e-05
96,95,0.12187499999999998,0.596875,2.3437499999999763e-05
97,0,0.125625,0.0031249999999999997,2.3437500000000194e-05
97,1,0.125625,0.009375,2.3437500000000194e-05
97,2,0.125625,0.015625,2.3437500000000197e-05
97,3,0.125625,0.021875,2.343750000000019e-05
97,4,0.125625,0.028124999999999997,2.343750000000019e-05
97,5,0.125625,0.034374999999999996,2.3437500000000204e-05
97,6,0.125625,0.040624999999999994,2.343750000000019e-05
97,7,0.125625,0.046875,2.343750000000019e-05
97,8,0.125625,0.05312499999999999,2.343750000000019e-05
97,9,0.125625,0.059375,2.343750000000019e-05
97,10,0.125625,0.06562499999999999,2.343750000000019e-05
97,11,0.125625,0.071875,2.3437500000000214e-05
97,12,0.125625,0.078125,2.3437500000000163e-05
97,13,0.125625,0.08437499999999999,2.3437500000000214e-05
97,14,0.125625,0.09062499999999998,2.3437500000000163e-05
97,15,0.125625,0.09687499999999999,2.3437500000000214e-05
97,16,0.125625,0.103125,2.3437500000000214e-05
97,17,0.125625,0.109375,2.3437500000000163e-05
97,18,0.125625,0.11562499999999999,2.3437500000000214e-05
97,19,0.125625,0.12187499999999998,2.3437500000000163e-05
97,20,0.125625,0.128125,2.3437500000000163e-05
97,21,0.125625,0.13437499999999997,2.3437500000000214e-05
97,22,0.125625,0.140625,2.3437500000000214e-05
97,23,0.125625,0.14687499999999998,2.3437500000000214e-05
97,24,0.125625,0.153125,2.3437500000000214e-05
97,25,0.125625,0.159375,2.3437500000000112e-05
97,26,0.125625,0.16562499999999997,2.3437500000000214e-05
97,27,0.125625,0.171875,2.3437500000000214e-05
97,28,0.125625,0.17812499999999998,2.3437500000000214e-05
97,29,0.125625,0.18437499999999998,2.3437500000000112e-05
97,30,0.125625,0.190625,2.3437500000000214e-05
97,31,0.125625,0.19687499999999997,2.3437500000000214e-05
97,32,0.125625,0.203125,2.3437500000000214e-05
97,33,0.125625,0.20937499999999998,2.3437500000000214e-05
97,34,0.125625,0.21562499999999998,2.3437500000000112e-05
97,35,0.125625,0.221875,2.3437500000000214e-05
97,36,0.125625,0.22812499999999997,2.3437500000000214e-05
97,37,0.125625,0.234375,2.3437500000000214e-05
97,38,0.125625,0.24062499999999998,2.3437500000000112e-05
97,39,0.125625,0.24687499999999996,2.3437500000000214e-05
97,40,0.125625,0.253125,2.3437500000000214e-05
97,41,0.125625,0.25937499999999997,2.3437500000000112e-05
97,42,0.125625,0.265625,2.343750000000032e-05
97,43,0.125625,0.271875,2.3437500000000112e-05
97,44,0.125625,0.27812499999999996,2.343750000000032e-05
97,45,0.125625,0.284375,2.3437500000000112e-05
97,46,0.125625,0.29062499999999997,2.3437500000000112e-05
97,47,0.125625,0.296875,2.343750000000032e-05
97,48,0.125625,0.303125,2.3437500000000112e-05
97,49,0.125625,0.30937499999999996,2.343750000000032e-05
97,50,0.125625,0.315625,2.3437500000000112e-05
97,51,0.125625,0.32187499999999997,2.3437500000000112e-05
97,52,0.125625,0.328125,2.343750000000032e-05
97,53,0.125625,0.334375,2.3437500000000112e-05
97,54,0.125625,0.34062499999999996,2.3437500000000112e-05
97,55,0.125625,0.34687499999999993,2.343750000000032e-05
97,56,0.125625,0.35312499999999997,2.3437500000000112e-05
97,57,0.125625,0.359375,2.343750000000032e-05
97,58,0.125625,0.365625,2.3437500000000112e-05
97,59,0.125625,0.37187499999999996,2.3437500000000112e-05
97,60,0.125625,0.37812499999999993,2.343750000000032e-05
97,61,0.125625,0.38437499999999997,2.3437500000000112e-05
97,62,0.125625,0.390625,2.343750000000032e-05
97,63,0.125625,0.396875,2.3437500000000112e-05
97,64,0.125625,0.40312499999999996,2.3437500000000112e-05
97,65,0.125625,0.40937499999999993,2.343750000000032e-05
97,66,0.125625,0.41562499999999997,2.3437500000000112e-05
97,67,0.125625,0.421875,2.343750000000032e-05
97,68,0.125625,0.428125,2.3437500000000112e-05
97,69,0.125625,0.43437499999999996,2.3437500000000112e-05
97,70,0.125625,0.44062499999999993,2.343750000000032e-05
97,71,0.125625,0.44687499999999997,2.3437500000000112e-05
97,72,0.125625,0.453125,2.343750000000032e-05
97,73,0.125625,0.459375,2.3437500000000112e-05
97,74,0.125625,0.46562499999999996,2.3437500000000112e-05
97,75,0.125625,0.47187499999999993,2.343750000000032e-05
97,76,0.125625,0.47812499999999997,2.3437500000000112e-05
97,77,0.125625,0.48437499999999994,2.3437500000000112e-05
97,78,0.125625,0.490625,2.343750000000032e-05
97,79,0.125625,0.49687499999999996,2.3437500000000112e-05
97,80,0.125625,0.5031249999999999,2.343750000000032e-05
97,81,0.125625,0.5093749999999999,2.3437500000000112e-05
97,82,0.125625,0.515625,2.3437500000000112e-05
97,83,0.125625,0.5218749999999999,2.3437500000000112e-05
97,84,0.125625,0.528125,2.343750000000053e-05
97,85,0.125625,0.534375,2.3437500000000112e-05
97,86,0.125625,0.5406249999999999,2.3437500000000112e-05
97,87,0.125625,0.546875,2.3437500000000112e-05
97,88,0.125625,0.5531249999999999,2.3437500000000112e-05
97,89,0.125625,0.559375,2.343750000000053e-05
97,90,0.125625,0.565625,2.3437500000000112e-05
97,91,0.125625,0.5718749999999999,2.3437500000000112e-05
97,92,0.125625,0.578125,2.3437500000000112e-05
97,93,0.125625,0.5843749999999999,2.3437500000000112e-05
97,94,0.125625,0.590625,2.343750000000053e-05
97,95,0.125625,0.596875,2.3437500000000112e-05
98,0,0.129375,0.0031249999999999997,2.3437499999999845e-05
98,1,0.129375,0.009375,2.3437499999999845e-05
98,2,0.129375,0.015625,2.3437499999999848e-05
98,3,0.129375,0.021875,2.343749999999984e-05
98,4,0.129375,0.028124999999999997,2.343749999999984e-05
98,5,0.129375,0.034374999999999996,2.3437499999999855e-05
98,6,0.129375,0.040624999999999994,2.343749999999984e-05
98,7,0.129375,0.046875,2.343749999999984e-05
98,8,0.129375,0.05312499999999999,2.343749999999984e-05
98,9,0.129375,0.059375,2.343749999999984e-05
98,10,0.129375,0.06562499999999999,2.343749999999984e-05
98,11,0.129375,0.071875,2.343749999999987e-05
98,12,0.129375,0.078125,2.3437499999999818e-05
98,13,0.129375,0.08437499999999999,2.343749999999987e-05
98,14,0.129375,0.09062499999999998,2.3437499999999818e-05
98,15,0.129375,0.09687499999999999,2.343749999999987e-05
98,16,0.129375,0.103125,2.343749999999987e-05
98,17,0.129375,0.109375,2.3437499999999818e-05
98,18,0.129375,0.11562499999999999,2.343749999999987e-05
98,19,0.129375,0.12187499999999998,2.3437499999999818e-05
98,20,0.129375,0.128125,2.3437499999999818e-05
98,21,0.129375,0.13437499999999997,2.343749999999987e-05
98,22,0.129375,0.140625,2.343749999999987e-05
98,23,0.129375,0.14687499999999998,2.343749999999987e-05
98,24,0.129375,0.153125,2.343749999999987e-05
98,25,0.129375,0.159375,2.3437499999999763e-05
98,26,0.129375,0.16562499999999997,2.343749999999987e-05
98,27,0.129375,0.171875,2.343749999999987e-05
98,28,0.129375,0.17812499999999998,2.343749999999987e-05
98,29,0.129375,0.18437499999999998,2.3437499999999763e-05
98,30,0.129375,0.190625,2.343749999999987e-05
98,31,0.129375,0.19687499999999997,2.343749999999987e-05
98,32,0.129375,0.203125,2.343749999999987e-05
98,33,0.129375,0.20937499999999998,2.343749999999987e-05
98,34,0.129375,0.21562499999999998,2.3437499999999763e-05
98,35,0.129375,0.221875,2.343749999999987e-05
98,36,0.129375,0.22812499999999997,2.343749999999987e-05
98,37,0.129375,0.234375,2.343749999999987e-05
98,38,0.129375,0.24062499999999998,2.3437499999999763e-05
98,39,0.129375,0.24687499999999996,2.343749999999987e-05
98,40,0.129375,0.253125,2.343749999999987e-05
98,41,0.129375,0.25937499999999997,2.3437499999999763e-05
98,42,0.129375,0.265625,2.3437499999999973e-05
98,43,0.129375,0.271875,2.3437499999999763e-05
98,44,0.129375,0.27812499999999996,2.3437499999999973e-05
98,45,0.129375,0.284375,2.3437499999999763e-05
98,46,0.129375,0.29062499999999997,2.3437499999999763e-05
98,47,0.129375,0.296875,2.3437499999999973e-05
98,48,0.129375,0.303125,2.3437499999999763e-05
98,49,0.129375,0.30937499999999996,2.3437499999999973e-05
98,50,0.129375,0.315625,2.3437499999999763e-05
98,51,0.129375,0.32187499999999997,2.3437499999999763e-05
98,52,0.129375,0.328125,2.3437499999999973e-05
98,53,0.129375,0.334375,2.3437499999999763e-05
98,54,0.129375,0.34062499999999996,2.3437499999999763e-05
98,55,0.129375,0.34687499999999993,2.3437499999999973e-05
98,56,0.129375,0.35312499999999997,2.3437499999999763e-05
98,57,0.129375,0.359375,2.3437499999999973e-05
98,58,0.129375,0.365625,2.3437499999999763e-05
98,59,0.129375,0.37187499999999996,2.3437499999999763e-05
98,60,0.129375,0.37812499999999993,2.3437499999999973e-05
98,61,0.129375,0.38437499999999997,2.3437499999999763e-05
98,62,0.129375,0.390625,2.3437499999999973e-05
98,63,0.129375,0.396875,2.3437499999999763e-05
98,64,0.129375,0.40312499999999996,2.3437499999999763e-05
98,65,0.129375,0.40937499999999993,2.3437499999999973e-05
98,66,0.129375,0.41562499999999997,2.3437499999999763e-05
98,67,0.129375,0.421875,2.3437499999999973e-05
98,68,0.129375,0.428125,2.3437499999999763e-05
98,69,0.129375,0.43437499999999996,2.3437499999999763e-05
98,70,0.129375,0.44062499999999993,2.3437499999999973e-05
98,71,0.129375,0.44687499999999997,2.3437499999999763e-05
98,72,0.129375,0.453125,2.3437499999999973e-05
98,73,0.129375,0.459375,2.3437499999999763e-05
98,74,0.129375,0.46562499999999996,2.3437499999999763e-05
98,75,0.129375,0.47187499999999993,2.3437499999999973e-05
98,76,0.129375,0.47812499999999997,2.3437499999999763e-05
98,77,0.129375,0.48437499999999994,2.3437499999999763e-05
98,78,0.129375,0.490625,2.3437499999999973e-05
98,79,0.129375,0.49687499999999996,2.3437499999999763e-05
98,80,0.129375,0.5031249999999999,2.3437499999999973e-05
98,81,0.129375,0.5093749999999999,2.3437499999999763e-05
98,82,0.129375,0.515625,2.3437499999999763e-05
98,83,0.129375,0.5218749999999999,2.3437499999999763e-05
98,84,0.129375,0.528125,2.343750000000018e-05
98,85,0.129375,0.534375,2.3437499999999763e-05
98,86,0.129375,0.5406249999999999,2.3437499999999763e-05
98,87,0.129375,0.546875,2.3437499999999763e-05
98,88,0.129375,0.5531249999999999,2.3437499999999763e-05
98,89,0.129375,0.559375,2.343750000000018e-05
98,90,0.129375,0.565625,2.3437499999999763e-05
98,91,0.129375,0.5718749999999999,2.3437499999999763e-05
98,92,0.129375,0.578125,2.3437499999999763e-05
98,93,0.129375,0.5843749999999999,2.3437499999999763e-05
98,94,0.129375,0.590625,2.343750000000018e-05
98,95,0.129375,0.596875,2.3437499999999763e-05
99,0,0.133125,0.0031249999999999997,2.3437500000000194e-05
99,1,0.133125,0.009375,2.3437500000000194e-05
99,2,0.133125,0.015625,2.3437500000000197e-05
99,3,0.133125,0.021875,2.343750000000019e-05
99,4,0.133125,0.028124999999999997,2.343750000000019e-05
99,5,0.133125,0.034374999999999996,2.3437500000000204e-05
99,6,0.133125,0.040624999999999994,2.343750000000019e-05
